report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2019-09-30,2019三季报,2019-3,2019三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,23.13174600,17.10781700,-0.02675809,-0.15672806,5.32040643
2019-09-30,2019三季报,2019-3,2019三季度,assets_debt_ratio,19.5191,,-0.29930574,,
2019-09-30,2019三季报,2019-3,2019三季度,index_deduct_holder_net_profit,30534220918.9600,10502781738.5700,0.22484686,0.20310673,0.16119010
2019-09-30,2019三季报,2019-3,2019三季度,index_weighted_avg_roe,24.9200,8.7100,-0.00040112,0.29228487,-0.03863135
2019-09-30,2019三季报,2019-3,2019三季度,fcf_to_net_profit_ratio,0.8303228588965653,,,,
2019-09-30,2019三季报,2019-3,2019三季度,pe_ttm,37.46,,,,
2019-09-30,2019三季报,2019-3,2019三季度,pb,12.86,,,,
2019-06-30,2019中报,2019-2,2019二季度,index_per_operating_cash_flow_net,19.1745,18.2278,0.35815980,18.25404035,0.78895094
2019-06-30,2019中报,2019-2,2019二季度,deduct_net_profit_yoy_growth_ratio,26.1095,18.3949,-0.36035288,-0.43906017,-0.57890411
2019-06-30,2019中报,2019-2,2019二季度,parent_holder_net_profit,19951025609.2200,8729594264.1400,0.26559189,-0.22206054,0.20287426
2019-06-30,2019中报,2019-2,2019二季度,calc_per_net_assets,91.3510,,0.22867000,,
2019-06-30,2019中报,2019-2,2019二季度,inventory_turnover_ratio,0.1352,,-0.01385850,,
2019-06-30,2019中报,2019-2,2019二季度,conservative_quick_ratio,2.5684,,0.01145985,,
2019-06-30,2019中报,2019-2,2019二季度,equity_ratio,0.3966,,0.10875035,,
2019-06-30,2019中报,2019-2,2019二季度,current_ratio,3.1372,,-0.02758663,,
2019-06-30,2019中报,2019-2,2019二季度,basic_eps,15.8800,6.9492,0.26533865,-0.22206674,0.20286644
2019-06-30,2019中报,2019-2,2019二季度,business_cycle,1331.3609,,0.01405321,,
2019-06-30,2019中报,2019-2,2019二季度,receive_accounts_turnover_days,,,,,
2019-06-30,2019中报,2019-2,2019二季度,quick_ratio,2.5770,,0.01484661,,
2019-06-30,2019中报,2019-2,2019二季度,sale_gross_margin,91.8668,91.5703,0.01016801,-0.00587333,0.01133817
2019-06-30,2019中报,2019-2,2019二季度,inventory_turnover_days,1331.3609,,0.01405321,,
2019-06-30,2019中报,2019-2,2019二季度,calculate_operating_income_total_yoy_growth_ratio,16.79707900,10.89182200,-0.56113757,-0.50956011,-0.76091884
2019-06-30,2019中报,2019-2,2019二季度,sale_net_interest_ratio,53.6787,52.0114,0.05942642,-0.05525201,0.06352124
2019-06-30,2019中报,2019-2,2019二季度,per_undistributed_profits,75.5726,,0.23488676,,
2019-06-30,2019中报,2019-2,2019二季度,operating_income_total,41172681309.9400,18692156055.2500,0.16797079,-0.16851782,0.10891822
2019-06-30,2019中报,2019-2,2019二季度,per_capital_reserve,1.0945,,0.00000000,,
2019-06-30,2019中报,2019-2,2019二季度,index_full_diluted_roe,17.3858,7.3108,0.03004989,-0.22830573,-0.02609669
2019-06-30,2019中报,2019-2,2019二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,26.55918900,20.28742600,-0.33792990,-0.36422298,-0.51149638
2019-06-30,2019中报,2019-2,2019二季度,assets_debt_ratio,27.5644,,0.07183158,,
2019-06-30,2019中报,2019-2,2019二季度,index_deduct_holder_net_profit,20031439180.3900,8729717422.2600,0.26109460,-0.22757633,0.18394902
2019-06-30,2019中报,2019-2,2019二季度,index_weighted_avg_roe,16.2100,6.7400,0.02142407,-0.28827878,-0.03438395
2019-06-30,2019中报,2019-2,2019二季度,fcf_to_net_profit_ratio,1.1509247010969939,,,,
2019-06-30,2019中报,2019-2,2019二季度,pe_ttm,32.6,,,,
2019-06-30,2019中报,2019-2,2019二季度,pb,9.96,,,,
2019-03-31,2019一季报,2019-1,2019一季度,index_per_operating_cash_flow_net,0.9467,0.9467,-0.75904197,-0.90965913,-0.75904197
2019-03-31,2019一季报,2019-1,2019一季度,deduct_net_profit_yoy_growth_ratio,32.7930,32.7930,-0.14662676,-0.33497462,-0.14662676
2019-03-31,2019一季报,2019-1,2019一季度,parent_holder_net_profit,11221431345.0800,11221431345.0800,0.31909656,0.07176252,0.31909656
2019-03-31,2019一季报,2019-1,2019一季度,calc_per_net_assets,98.7566,,0.24110049,,
2019-03-31,2019一季报,2019-1,2019一季度,inventory_turnover_ratio,0.0718,,0.04208999,,
2019-03-31,2019一季报,2019-1,2019一季度,conservative_quick_ratio,3.6859,,0.21250699,,
2019-03-31,2019一季报,2019-1,2019一季度,equity_ratio,0.2464,,-0.15818244,,
2019-03-31,2019一季报,2019-1,2019一季度,current_ratio,4.5107,,0.17991577,,
2019-03-31,2019一季报,2019-1,2019一季度,basic_eps,8.9300,8.9329,0.31905465,0.07177223,0.31911280
2019-03-31,2019一季报,2019-1,2019一季度,business_cycle,1253.4819,,-0.04038995,,
2019-03-31,2019一季报,2019-1,2019一季度,receive_accounts_turnover_days,,,,,
2019-03-31,2019一季报,2019-1,2019一季度,quick_ratio,3.6859,,0.21119217,,
2019-03-31,2019一季报,2019-1,2019一季度,sale_gross_margin,92.1113,92.1113,0.00882532,0.01014296,0.00882532
2019-03-31,2019一季报,2019-1,2019一季度,inventory_turnover_days,1253.4819,,-0.04038995,,
2019-03-31,2019一季报,2019-1,2019一季度,calculate_operating_income_total_yoy_growth_ratio,22.20827100,22.20827100,-0.31056792,-0.34902245,-0.31056792
2019-03-31,2019一季报,2019-1,2019一季度,sale_net_interest_ratio,55.0532,55.0532,0.05313378,0.04632847,0.05313378
2019-03-31,2019一季报,2019-1,2019一季度,per_undistributed_profits,85.3396,,0.21108859,,
2019-03-31,2019一季报,2019-1,2019一季度,operating_income_total,22480525254.6900,22480525254.6900,0.22208271,0.01126434,0.22208271
2019-03-31,2019一季报,2019-1,2019一季度,per_capital_reserve,1.0945,,0.00000000,,
2019-03-31,2019一季报,2019-1,2019一季度,index_full_diluted_roe,9.0453,9.4737,0.06284002,-0.02636123,0.06581390
2019-03-31,2019一季报,2019-1,2019一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,31.90965600,31.90965600,-0.18035210,-0.32905198,-0.18035210
2019-03-31,2019一季报,2019-1,2019一季度,assets_debt_ratio,19.1172,,-0.12171456,,
2019-03-31,2019一季报,2019-1,2019一季度,index_deduct_holder_net_profit,11301721758.1300,11301721758.1300,0.32793037,0.06055397,0.32793037
2019-03-31,2019一季报,2019-1,2019一季度,index_weighted_avg_roe,9.4700,9.4700,0.06524184,-0.00629591,0.06524184
2019-03-31,2019一季报,2019-1,2019一季度,fcf_to_net_profit_ratio,0.05166254575038501,,,,
2019-03-31,2019一季报,2019-1,2019一季度,pe_ttm,30.47,,,,
2019-03-31,2019一季报,2019-1,2019一季度,pb,9.51,,,,
2018-12-31,2018年报,2018-4,2018四季度,index_per_operating_cash_flow_net,32.9448,10.4792,0.86814857,0.25535483,21.77145689
2018-12-31,2018年报,2018-4,2018四季度,deduct_net_profit_yoy_growth_ratio,30.7131,49.3109,-0.49292880,17.26938609,-0.20286163
2018-12-31,2018年报,2018-4,2018四季度,parent_holder_net_profit,35203625263.2200,10470072542.8900,0.30001687,0.16731455,0.47559058
2018-12-31,2018年报,2018-4,2018四季度,calc_per_net_assets,89.8255,,0.23386167,,
2018-12-31,2018年报,2018-4,2018四季度,inventory_turnover_ratio,0.2863,,0.02837644,,
2018-12-31,2018年报,2018-4,2018四季度,conservative_quick_ratio,2.6635,,0.14974532,,
2018-12-31,2018年报,2018-4,2018四季度,equity_ratio,0.3761,,-0.10876777,,
2018-12-31,2018年报,2018-4,2018四季度,current_ratio,3.2485,,0.11636139,,
2018-12-31,2018年报,2018-4,2018四季度,basic_eps,28.0200,8.3347,0.29962894,0.16730858,0.47558601
2018-12-31,2018年报,2018-4,2018四季度,business_cycle,1257.4223,,-0.02759339,,
2018-12-31,2018年报,2018-4,2018四季度,receive_accounts_turnover_days,,,,,
2018-12-31,2018年报,2018-4,2018四季度,quick_ratio,2.6635,,0.14974532,,
2018-12-31,2018年报,2018-4,2018四季度,sale_gross_margin,91.1420,91.1864,0.01498727,-0.00283665,0.01966731
2018-12-31,2018年报,2018-4,2018四季度,inventory_turnover_days,1257.4223,,-0.02759339,,
2018-12-31,2018年报,2018-4,2018四季度,calculate_operating_income_total_yoy_growth_ratio,26.42630000,34.11526400,-0.49245890,7.94582566,0.08932755
2018-12-31,2018年报,2018-4,2018四季度,sale_net_interest_ratio,51.3718,52.6156,0.03106742,0.02750194,0.08517545
2018-12-31,2018年报,2018-4,2018四季度,per_undistributed_profits,76.4067,,0.19960530,,
2018-12-31,2018年报,2018-4,2018四季度,operating_income_total,77199384110.2200,22230117658.8000,0.26426300,0.12741359,0.34115264
2018-12-31,2018年报,2018-4,2018四季度,per_capital_reserve,1.0945,,0.00000000,,
2018-12-31,2018年报,2018-4,2018四季度,index_full_diluted_roe,31.1982,9.7302,0.05361593,0.06186636,0.20544110
2018-12-31,2018年报,2018-4,2018四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,30.00168700,47.55905800,-0.51589691,16.57048115,-0.28850588
2018-12-31,2018年报,2018-4,2018四季度,assets_debt_ratio,26.5493,,-0.07391439,,
2018-12-31,2018年报,2018-4,2018四季度,index_deduct_holder_net_profit,35585443648.6000,10656432489.9300,0.30713100,0.17817776,0.49310927
2018-12-31,2018年报,2018-4,2018四季度,index_weighted_avg_roe,34.4600,9.5300,0.04582701,0.05187638,0.19423559
2018-12-31,2018年报,2018-4,2018四季度,fcf_to_net_profit_ratio,1.1299541988364397,,,,
2018-12-31,2018年报,2018-4,2018四季度,pe_ttm,23.29,,,,
2018-12-31,2018年报,2018-4,2018四季度,pb,7.24,,,,
2018-09-30,2018三季报,2018-3,2018三季度,index_per_operating_cash_flow_net,22.4656,8.3476,0.23849059,-0.18073235,-0.33846861
2018-09-30,2018三季报,2018-3,2018三季度,deduct_net_profit_yoy_growth_ratio,24.1051,2.6991,-0.59902489,-0.93821223,-0.98001957
2018-09-30,2018三季报,2018-3,2018三季度,parent_holder_net_profit,24733552720.3300,8969366937.6700,0.23767725,0.23591319,0.02706759
2018-09-30,2018三季报,2018-3,2018三季度,calc_per_net_assets,81.4916,,0.21353943,,
2018-09-30,2018三季报,2018-3,2018三季度,inventory_turnover_ratio,0.2112,,0.02524272,,
2018-09-30,2018三季报,2018-3,2018三季度,conservative_quick_ratio,2.4850,,0.17778094,,
2018-09-30,2018三季报,2018-3,2018三季度,equity_ratio,0.4004,,-0.14279598,,
2018-09-30,2018三季报,2018-3,2018三季度,current_ratio,3.0465,,0.14482733,,
2018-09-30,2018三季报,2018-3,2018三季度,basic_eps,19.6900,7.1401,0.23758642,0.23591013,0.02707174
2018-09-30,2018三季报,2018-3,2018三季度,business_cycle,1278.4091,,-0.02462120,,
2018-09-30,2018三季报,2018-3,2018三季度,receive_accounts_turnover_days,,,,,
2018-09-30,2018三季报,2018-3,2018三季度,quick_ratio,2.4850,,0.17778094,,
2018-09-30,2018三季报,2018-3,2018三季度,sale_gross_margin,91.1238,91.4458,0.01323984,0.00996314,0.01213287
2018-09-30,2018三季报,2018-3,2018三季度,inventory_turnover_days,1278.4091,,-0.02462120,,
2018-09-30,2018三季报,2018-3,2018三季度,calculate_operating_income_total_yoy_growth_ratio,23.56149800,3.81354000,-0.61738349,-0.91629081,-0.96711183
2018-09-30,2018三季报,2018-3,2018三季度,sale_net_interest_ratio,50.8624,51.2073,0.01076094,0.04707913,0.00361210
2018-09-30,2018三季报,2018-3,2018三季度,per_undistributed_profits,68.3381,,0.17149690,,
2018-09-30,2018三季报,2018-3,2018三季度,operating_income_total,54969266451.4200,19717801668.0900,0.23561498,0.16976498,0.03813540
2018-09-30,2018三季报,2018-3,2018三季度,per_capital_reserve,1.0945,,0.00000000,,
2018-09-30,2018三季报,2018-3,2018三季度,index_full_diluted_roe,24.1610,9.1633,0.01989042,0.22068286,-0.16069319
2018-09-30,2018三季报,2018-3,2018三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,23.76772500,2.70675900,-0.60592203,-0.93482359,-0.98044456
2018-09-30,2018三季报,2018-3,2018三季度,assets_debt_ratio,27.8568,,-0.09654403,,
2018-09-30,2018三季报,2018-3,2018三季度,index_deduct_holder_net_profit,24929011158.6700,9044842645.6900,0.24105144,0.22668720,0.02699067
2018-09-30,2018三季报,2018-3,2018三季度,index_weighted_avg_roe,24.9300,9.0600,-0.00160192,0.29799427,-0.14849624
2018-09-30,2018三季报,2018-3,2018三季度,fcf_to_net_profit_ratio,1.0999150949531291,,,,
2018-09-30,2018三季报,2018-3,2018三季度,pe_ttm,25.68,,,,
2018-09-30,2018三季报,2018-3,2018三季度,pb,8.69,,,,
2018-06-30,2018中报,2018-2,2018二季度,index_per_operating_cash_flow_net,14.1180,10.1891,1.55719176,1.59337219,14.48966251
2018-06-30,2018中报,2018-2,2018二季度,deduct_net_profit_yoy_growth_ratio,40.8186,43.6834,0.44768883,0.13677445,0.40208178
2018-06-30,2018中报,2018-2,2018二季度,parent_holder_net_profit,15764185782.6600,7257279104.4600,0.40115373,-0.14689565,0.41529735
2018-06-30,2018中报,2018-2,2018二季度,calc_per_net_assets,74.3495,,0.23504973,,
2018-06-30,2018中报,2018-2,2018二季度,inventory_turnover_ratio,0.1371,,0.13212221,,
2018-06-30,2018中报,2018-2,2018二季度,conservative_quick_ratio,2.5393,,0.38843020,,
2018-06-30,2018中报,2018-2,2018二季度,equity_ratio,0.3577,,-0.34535139,,
2018-06-30,2018中报,2018-2,2018二季度,current_ratio,3.2262,,0.36813536,,
2018-06-30,2018中报,2018-2,2018二季度,basic_eps,12.5500,5.7772,0.40066964,-0.14688640,0.41528662
2018-06-30,2018中报,2018-2,2018二季度,business_cycle,1312.9103,,-0.11670313,,
2018-06-30,2018中报,2018-2,2018二季度,receive_accounts_turnover_days,,,,,
2018-06-30,2018中报,2018-2,2018二季度,quick_ratio,2.5393,,0.38843020,,
2018-06-30,2018中报,2018-2,2018二季度,sale_gross_margin,90.9421,90.5437,0.01476701,-0.00834342,0.03197346
2018-06-30,2018中报,2018-2,2018二季度,inventory_turnover_days,1312.9103,,-0.11670313,,
2018-06-30,2018中报,2018-2,2018二季度,calculate_operating_income_total_yoy_growth_ratio,38.27413300,45.55700700,0.06148069,0.41426869,0.24972176
2018-06-30,2018中报,2018-2,2018二季度,sale_net_interest_ratio,50.6677,48.9049,0.01760964,-0.06447941,-0.03237940
2018-06-30,2018中报,2018-2,2018二季度,per_undistributed_profits,61.1980,,0.19103735,,
2018-06-30,2018中报,2018-2,2018二季度,operating_income_total,35251464783.3300,16856207937.3700,0.38274133,-0.08366553,0.45557007
2018-06-30,2018中报,2018-2,2018二季度,per_capital_reserve,1.0945,,0.00000000,,
2018-06-30,2018中报,2018-2,2018二季度,index_full_diluted_roe,16.8786,7.5067,0.13449750,-0.15547830,0.13192497
2018-06-30,2018中报,2018-2,2018二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,40.11537300,41.52973500,0.44235619,0.06675422,0.33830893
2018-06-30,2018中报,2018-2,2018二季度,assets_debt_ratio,25.7171,,-0.25074148,,
2018-06-30,2018中报,2018-2,2018二季度,index_deduct_holder_net_profit,15884168512.9800,7373389609.5300,0.40818638,-0.13364103,0.43683404
2018-06-30,2018中报,2018-2,2018二季度,index_weighted_avg_roe,15.8700,6.9800,0.10746685,-0.21484814,0.11323764
2018-06-30,2018中报,2018-2,2018二季度,fcf_to_net_profit_ratio,1.0795604280386988,,,,
2018-06-30,2018中报,2018-2,2018二季度,pe_ttm,31.47,,,,
2018-06-30,2018中报,2018-2,2018二季度,pb,9.27,,,,
2018-03-31,2018一季报,2018-1,2018一季度,index_per_operating_cash_flow_net,3.9289,3.9289,-0.19209969,8.78771060,-0.19209969
2018-03-31,2018一季报,2018-1,2018一季度,deduct_net_profit_yoy_growth_ratio,38.4275,38.4275,0.48797884,-0.37879790,0.48797884
2018-03-31,2018一季报,2018-1,2018一季度,parent_holder_net_profit,8506906678.2000,8506906678.2000,0.38930931,0.19891350,0.38930931
2018-03-31,2018一季报,2018-1,2018一季度,calc_per_net_assets,79.5718,,0.26500621,,
2018-03-31,2018一季报,2018-1,2018一季度,inventory_turnover_ratio,0.0689,,0.21089631,,
2018-03-31,2018一季报,2018-1,2018一季度,conservative_quick_ratio,3.0399,,0.49483674,,
2018-03-31,2018一季报,2018-1,2018一季度,equity_ratio,0.2927,,-0.36672436,,
2018-03-31,2018一季报,2018-1,2018一季度,current_ratio,3.8229,,0.45556655,,
2018-03-31,2018一季报,2018-1,2018一季度,basic_eps,6.7700,6.7719,0.39014374,0.19890588,0.38930718
2018-03-31,2018一季报,2018-1,2018一季度,business_cycle,1306.2409,,-0.17416547,,
2018-03-31,2018一季报,2018-1,2018一季度,receive_accounts_turnover_days,,,,,
2018-03-31,2018一季报,2018-1,2018一季度,quick_ratio,3.0432,,0.49645948,,
2018-03-31,2018一季报,2018-1,2018一季度,sale_gross_margin,91.3055,91.3055,0.00163895,0.02099911,0.00163895
2018-03-31,2018一季报,2018-1,2018一季度,inventory_turnover_days,1306.2409,,-0.17416547,,
2018-03-31,2018一季报,2018-1,2018一季度,calculate_operating_income_total_yoy_growth_ratio,32.21241300,32.21241300,-0.09842666,0.02856800,-0.09842666
2018-03-31,2018一季报,2018-1,2018一季度,sale_net_interest_ratio,52.2756,52.2756,0.06300265,0.07816309,0.06300265
2018-03-31,2018一季报,2018-1,2018一季度,per_undistributed_profits,70.4652,,0.28583785,,
2018-03-31,2018一季报,2018-1,2018一季度,operating_income_total,18395256845.9600,18395256845.9600,0.32212413,0.10979382,0.32212413
2018-03-31,2018一季报,2018-1,2018一季度,per_capital_reserve,1.0945,,0.00000000,,
2018-03-31,2018一季报,2018-1,2018一季度,index_full_diluted_roe,8.5105,8.8887,0.09827074,0.10119055,0.10262485
2018-03-31,2018一季报,2018-1,2018一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,38.93093100,38.93093100,0.54268546,-0.41758459,0.54268546
2018-03-31,2018一季报,2018-1,2018一季度,assets_debt_ratio,21.7665,,-0.29096115,,
2018-03-31,2018一季报,2018-1,2018一季度,index_deduct_holder_net_profit,8510778903.4500,8510778903.4500,0.38427509,0.19247439,0.38427509
2018-03-31,2018一季报,2018-1,2018一季度,index_weighted_avg_roe,8.8900,8.8900,0.10297767,0.11403509,0.10297767
2018-03-31,2018一季报,2018-1,2018一季度,fcf_to_net_profit_ratio,0.5126260368266703,,,,
2018-03-31,2018一季报,2018-1,2018一季度,pe_ttm,38.46,,,,
2018-03-31,2018一季报,2018-1,2018一季度,pb,11.05,,,,
2017-12-31,2017年报,2017-4,2017四季度,index_per_operating_cash_flow_net,17.6350,-0.5045,-0.40848349,-1.03998066,-1.12891603
2017-12-31,2017年报,2017-4,2017四季度,deduct_net_profit_yoy_growth_ratio,60.5696,61.8599,6.07051888,-0.54207430,7.09451467
2017-12-31,2017年报,2017-4,2017四季度,parent_holder_net_profit,27079360255.7400,7095513271.6400,0.61973757,-0.18750434,0.66843923
2017-12-31,2017年报,2017-4,2017四季度,calc_per_net_assets,72.8003,,0.25458058,,
2017-12-31,2017年报,2017-4,2017四季度,inventory_turnover_ratio,0.2784,,0.57733711,,
2017-12-31,2017年报,2017-4,2017四季度,conservative_quick_ratio,2.3166,,0.26320955,,
2017-12-31,2017年报,2017-4,2017四季度,equity_ratio,0.4220,,-0.16945483,,
2017-12-31,2017年报,2017-4,2017四季度,current_ratio,2.9099,,0.19454023,,
2017-12-31,2017年报,2017-4,2017四季度,basic_eps,21.5600,5.6484,0.61983471,-0.18750270,0.66845868
2017-12-31,2017年报,2017-4,2017四季度,business_cycle,1293.1034,,-0.36602015,,
2017-12-31,2017年报,2017-4,2017四季度,receive_accounts_turnover_days,,,,,
2017-12-31,2017年报,2017-4,2017四季度,quick_ratio,2.3166,,0.25601822,,
2017-12-31,2017年报,2017-4,2017四季度,sale_gross_margin,89.7962,89.4276,-0.01566345,-0.01020480,-0.00980807
2017-12-31,2017年报,2017-4,2017四季度,inventory_turnover_days,1293.1034,,-0.36602015,,
2017-12-31,2017年报,2017-4,2017四季度,calculate_operating_income_total_yoy_growth_ratio,52.06731000,31.31772800,1.59604867,-0.72991430,0.04534227
